"a779e623-33e4-42c7-9deb-9442fc253dbd","12d22d08-57fb-4ddd-b56e-a83c3f168862",8,1,"LB004261",0.03
"df3c60cd-7942-4931-9dcb-3862c24805dc","12d22d08-57fb-4ddd-b56e-a83c3f168862",9,4,"LB004261",0.02
"07cf7a47-5158-46cf-a60a-556d8db6b783","12d22d08-57fb-4ddd-b56e-a83c3f168862",11,2,"LB004261",0.01
"af0552e6-732c-41ba-b9bb-c9a0a1530ef6","12d22d08-57fb-4ddd-b56e-a83c3f168862",12,3,"LB004261",0.02
"4f0af05c-3c7e-450c-89f3-b3b730737012","12d22d08-57fb-4ddd-b56e-a83c3f168862",13,4,"LB004261",0.02
"d7046438-1ad5-4321-9b31-ee9974d8904d","12d22d08-57fb-4ddd-b56e-a83c3f168862",14,4,"LB004261",0.01
"fcf8e139-25b5-428a-8215-b747049921e8","12d22d08-57fb-4ddd-b56e-a83c3f168862",15,4,"LB004261",0.02
"b206ce6a-44d2-4880-8e29-5bb01e139d1d","12d22d08-57fb-4ddd-b56e-a83c3f168862",16,11,"LB004261",0.02
"c46924f1-4fd7-4e32-ac6f-e441847f1da0","12d22d08-57fb-4ddd-b56e-a83c3f168862",17,6,"LB004261",0.01
"a1bbff3d-91f7-48bc-917e-7eabd2101411","12d22d08-57fb-4ddd-b56e-a83c3f168862",18,3,"LB004261",0.01
"4205366d-3c77-488a-9100-1487f985c928","12d22d08-57fb-4ddd-b56e-a83c3f168862",19,1,"LB004261",0.01
"9476f68f-60f5-4e81-a606-381a80a5e60f","12d22d08-57fb-4ddd-b56e-a83c3f168862",20,9,"LB004261",0.01
"cdf1ae95-1682-4cd4-9f02-006bb24a002c","12d22d08-57fb-4ddd-b56e-a83c3f168862",21,7,"LB004261",0.01
"3dfba2f3-a5ff-477e-8dfc-f74657a15b27","12d22d08-57fb-4ddd-b56e-a83c3f168862",22,4,"LB004261",0.01
"bd603db0-278e-4ed3-9f65-3c4e34de239b","12d22d08-57fb-4ddd-b56e-a83c3f168862",23,2,"LB004261",0.02
"0d965dcb-5a6e-4b9d-addf-e3517ef39be9","12d22d08-57fb-4ddd-b56e-a83c3f168862",0,3,"LB003728",0.02
"3ab058c7-4c8f-446a-8274-d746a45dbcdd","12d22d08-57fb-4ddd-b56e-a83c3f168862",1,9,"LB003728",0.02
"549a0499-43e6-46d7-8a47-bb47ada8502a","12d22d08-57fb-4ddd-b56e-a83c3f168862",2,1,"LB003728",0.02
"7fcf3fc5-f62e-480f-bfe0-732b53f6707e","12d22d08-57fb-4ddd-b56e-a83c3f168862",3,2,"LB003728",0.02
"c6e9a950-132d-484a-b4a7-beaf323c86a9","12d22d08-57fb-4ddd-b56e-a83c3f168862",5,1,"LB003728",0.02
"220790c0-8605-43e9-9560-81f5dd22baf2","12d22d08-57fb-4ddd-b56e-a83c3f168862",6,1,"LB003728",0.02
"68058390-c514-4a20-ba23-1b685116b226","12d22d08-57fb-4ddd-b56e-a83c3f168862",7,1,"LB003728",0.02
"3605b2ce-3735-47e8-a679-1d6b5ae0236c","12d22d08-57fb-4ddd-b56e-a83c3f168862",8,3,"LB003728",0.02
"e8d2494e-7590-4b3f-a70b-b656e90f1a55","12d22d08-57fb-4ddd-b56e-a83c3f168862",9,4,"LB003728",0.02
"a7cfaf33-7ef8-45dc-89d6-b844d7c7b9fc","488efd39-8819-497f-8f81-baf3eb6d4a70",20,12,"LB012213",0.02
"d1f3f09d-73b5-4b9b-880b-669811b23de8","488efd39-8819-497f-8f81-baf3eb6d4a70",21,27,"LB012213",0.02
"ef35a283-ae50-4e19-b095-ebd37f258b7c","488efd39-8819-497f-8f81-baf3eb6d4a70",22,7,"LB012213",0.02
"d05eb7fb-382e-422e-818b-81570bff58cb","488efd39-8819-497f-8f81-baf3eb6d4a70",23,13,"LB012213",0.02
"e1b7bc4c-45e6-4423-8b59-4c91f7ba3cbd","488efd39-8819-497f-8f81-baf3eb6d4a70",0,1,"LB016379",0.02
"9f86d9e7-7d91-4259-9f67-c516b4add5f0","488efd39-8819-497f-8f81-baf3eb6d4a70",3,5,"LB016379",0.02
"63ee5e3e-1372-4553-b85b-9b242c6a1b71","488efd39-8819-497f-8f81-baf3eb6d4a70",4,1,"LB016379",0.02
"2e5e6ce8-ea14-4f14-8209-1a5378dd2039","488efd39-8819-497f-8f81-baf3eb6d4a70",10,1,"LB016379",0.02
"9ba0604a-06ff-4552-9c34-0ac9ea2939c8","488efd39-8819-497f-8f81-baf3eb6d4a70",11,8,"LB016379",0.02
"8d618f9c-22fb-426a-a6b3-f8b97af1cd16","488efd39-8819-497f-8f81-baf3eb6d4a70",12,2,"LB016379",0.02
"d118645c-85f6-4828-b790-79c74d1c0c95","488efd39-8819-497f-8f81-baf3eb6d4a70",13,6,"LB016379",0.02
"fdb67a6a-269b-4b9a-823a-738d3801dfe4","488efd39-8819-497f-8f81-baf3eb6d4a70",14,12,"LB016379",0.02
"2d9a6d61-5d56-4c35-9bc2-218e51fe55c2","488efd39-8819-497f-8f81-baf3eb6d4a70",15,8,"LB016379",0.02
"3a5e8017-8629-464f-8d2d-1fa0ac1ef1a1","488efd39-8819-497f-8f81-baf3eb6d4a70",16,6,"LB016379",0.02
"99de5a22-4fe4-4732-9e8e-5b2196f61e36","488efd39-8819-497f-8f81-baf3eb6d4a70",17,4,"LB016379",0.02
"21ae8166-a02e-4e0e-92f0-227469812074","488efd39-8819-497f-8f81-baf3eb6d4a70",18,7,"LB016379",0.02
"4f9efa34-96b9-4312-8d2c-cc6fc5dad86e","488efd39-8819-497f-8f81-baf3eb6d4a70",19,6,"LB016379",0.02
"ef600394-ecc0-464a-85ff-0cf933ddb5dd","488efd39-8819-497f-8f81-baf3eb6d4a70",20,10,"LB016379",0.02
"dc1f2cec-9a39-404b-acbe-1332386e56c9","488efd39-8819-497f-8f81-baf3eb6d4a70",21,11,"LB016379",0.02
"03b47cca-54eb-469a-ba9f-db7f3e04a067","488efd39-8819-497f-8f81-baf3eb6d4a70",22,12,"LB016379",0.02
"9fb3c3eb-8755-4881-97a4-553d46a0752c","488efd39-8819-497f-8f81-baf3eb6d4a70",23,11,"LB016379",0.02
"3204debf-bdd4-4060-8ded-df4980b6fc46","488efd39-8819-497f-8f81-baf3eb6d4a70",1,1,"LB003723",0.01
"92c5b18b-5ca3-4d42-a0c7-e822dc2fd0ed","488efd39-8819-497f-8f81-baf3eb6d4a70",2,1,"LB003723",0.02
"473fbc74-5cc1-4c97-a1b8-f695f1e4280d","488efd39-8819-497f-8f81-baf3eb6d4a70",9,3,"LB003723",0.02
"4553a344-d41a-49c1-a89e-d8e4bc51a81d","488efd39-8819-497f-8f81-baf3eb6d4a70",10,1,"LB003723",0.02
"a1aba4e3-3050-413d-b53f-97f1b722f790","488efd39-8819-497f-8f81-baf3eb6d4a70",11,3,"LB003723",0.01
"4257e96e-17ea-487f-9533-451530bc76c0","488efd39-8819-497f-8f81-baf3eb6d4a70",12,9,"LB003723",0.01
"829c23d9-c6a7-428d-839f-57aa4e419e63","488efd39-8819-497f-8f81-baf3eb6d4a70",13,4,"LB003723",0.02
"b54c4422-bc32-473b-8f89-e8adad409712","488efd39-8819-497f-8f81-baf3eb6d4a70",14,3,"LB003723",0.01
"d9fc65bf-b046-42fd-b8bd-c4dbd8e9eba1","488efd39-8819-497f-8f81-baf3eb6d4a70",15,6,"LB003723",0.01
"20b55af7-ae46-4757-95bf-b91e7e01db48","488efd39-8819-497f-8f81-baf3eb6d4a70",16,1,"LB003723",0.02
"8be8f3b8-6976-45be-b3e5-c67daa499553","488efd39-8819-497f-8f81-baf3eb6d4a70",17,1,"LB003723",0.01
"008899cf-d928-4c96-a11e-7fc11efb5cb1","488efd39-8819-497f-8f81-baf3eb6d4a70",18,4,"LB003723",0.02
"beea787f-8532-4c0a-8a53-de1e018104f1","488efd39-8819-497f-8f81-baf3eb6d4a70",19,1,"LB003723",0.02
"ceabba0a-ebdb-408d-9843-d4ef4bf2a81f","488efd39-8819-497f-8f81-baf3eb6d4a70",21,1,"LB003723",0.02
"a57bc383-6972-462d-a086-2721c39fa78c","488efd39-8819-497f-8f81-baf3eb6d4a70",22,3,"LB003723",0.01
"c4a04a99-6b4f-4daa-97ba-ceda5ea2e7ce","488efd39-8819-497f-8f81-baf3eb6d4a70",23,11,"LB003723",0.02
"45e546dd-1be4-441b-bc63-759f256ae39d","488efd39-8819-497f-8f81-baf3eb6d4a70",10,1,"LB003843",0.02
"748ee000-3b8a-43d6-9315-bacb3857e388","488efd39-8819-497f-8f81-baf3eb6d4a70",12,2,"LB003843",0.02
"8cb85a3d-4327-4002-86c5-e26035650f63","488efd39-8819-497f-8f81-baf3eb6d4a70",13,1,"LB003843",0.02
"6950e727-f657-45b0-9936-678510afcaae","488efd39-8819-497f-8f81-baf3eb6d4a70",14,2,"LB003843",0.01
"fcd00708-2d63-457c-a4e5-bb27023c6130","488efd39-8819-497f-8f81-baf3eb6d4a70",15,2,"LB003843",0.01
"75cf63c7-e125-4173-9107-430b4ea33f6d","488efd39-8819-497f-8f81-baf3eb6d4a70",17,2,"LB003843",0.01
"40598fc8-5015-470a-897d-71896bbcf1f0","488efd39-8819-497f-8f81-baf3eb6d4a70",18,4,"LB003843",0.02
"01ff9734-d916-4243-954a-ce5023191320","488efd39-8819-497f-8f81-baf3eb6d4a70",19,4,"LB003843",0.01
"2875c0c9-c031-4b74-994e-e749ed5e2456","488efd39-8819-497f-8f81-baf3eb6d4a70",20,5,"LB003843",0.01
"8f65f272-5042-4bda-bf01-2370b5025bd6","488efd39-8819-497f-8f81-baf3eb6d4a70",21,6,"LB003843",0.01
"0e7f751b-9d4a-4d62-b638-b0fe83ac83b1","488efd39-8819-497f-8f81-baf3eb6d4a70",0,253,"LA000001",0
"047badec-feeb-411c-b8a3-bb6f5b843ff4","488efd39-8819-497f-8f81-baf3eb6d4a70",1,255,"LA000001",0
"c3cbfe22-a994-4f20-98ad-6b91bbd36df7","488efd39-8819-497f-8f81-baf3eb6d4a70",2,253,"LA000001",0
"9b2d71c5-c988-4ce6-9ba7-92f66b1e3825","488efd39-8819-497f-8f81-baf3eb6d4a70",3,254,"LA000001",0
"399fa636-27a3-48a6-b204-1ca7f24a44d4","488efd39-8819-497f-8f81-baf3eb6d4a70",4,253,"LA000001",0
"59438b1c-16bc-48c1-89f3-0802c4475402","488efd39-8819-497f-8f81-baf3eb6d4a70",5,253,"LA000001",0
"ea84ee27-9aa6-4a10-ba70-b69022ebf5ea","488efd39-8819-497f-8f81-baf3eb6d4a70",6,253,"LA000001",0.01
"98d8c48d-0af5-410f-9d10-3662ad2815a4","488efd39-8819-497f-8f81-baf3eb6d4a70",7,253,"LA000001",0
"cdbf4c52-dc36-427e-b745-124f9ed4fb96","488efd39-8819-497f-8f81-baf3eb6d4a70",8,254,"LA000001",0
"54322a08-f26b-4bb9-be7a-36a545e9b92c","488efd39-8819-497f-8f81-baf3eb6d4a70",9,253,"LA000001",0
"cfbefea1-54ab-4b07-9ac0-47d9d59caf5e","488efd39-8819-497f-8f81-baf3eb6d4a70",10,254,"LA000001",0
"4af22132-1abe-4a1e-ab80-1c7ad5bb3e86","488efd39-8819-497f-8f81-baf3eb6d4a70",11,253,"LA000001",0
"2571f8fd-8db8-477d-be92-0fa74b7b0bea","488efd39-8819-497f-8f81-baf3eb6d4a70",12,254,"LA000001",0
"d506f3ab-9622-4101-a71f-d21003a777da","488efd39-8819-497f-8f81-baf3eb6d4a70",13,252,"LA000001",0
"8d0f9a73-2c92-44e6-838e-3484559b0e09","488efd39-8819-497f-8f81-baf3eb6d4a70",14,253,"LA000001",0
"5317cfb5-cb39-4bde-87a1-24dc2a2db103","488efd39-8819-497f-8f81-baf3eb6d4a70",15,254,"LA000001",0
"12c8d131-ad20-4c37-9443-c5e919921e7a","488efd39-8819-497f-8f81-baf3eb6d4a70",16,252,"LA000001",0
"80ee3d39-1e49-418e-bfb7-38926e77ca9d","488efd39-8819-497f-8f81-baf3eb6d4a70",17,255,"LA000001",0
"7cf1e119-68bf-4846-8ece-51eaea7bba81","488efd39-8819-497f-8f81-baf3eb6d4a70",18,254,"LA000001",0
"0c18b0e5-6721-4049-8cf7-b0cffcf3f59f","488efd39-8819-497f-8f81-baf3eb6d4a70",19,254,"LA000001",0
"a17dc89d-094b-4ee2-bf42-cc14085cdbbf","488efd39-8819-497f-8f81-baf3eb6d4a70",20,253,"LA000001",0
"9edc4f4d-61a6-440f-b971-4c06965c5d9c","488efd39-8819-497f-8f81-baf3eb6d4a70",21,255,"LA000001",0
"bbb656f0-4522-49b9-b7da-8118f0e61247","488efd39-8819-497f-8f81-baf3eb6d4a70",22,252,"LA000001",0
"ba1b317e-55b0-431b-a506-a4021841f4ab","488efd39-8819-497f-8f81-baf3eb6d4a70",23,251,"LA000001",0
"10c2b360-d823-4de7-90e9-dcd345b9f015","488efd39-8819-497f-8f81-baf3eb6d4a70",0,2,"LB003726",0.02
"181edb01-4c2a-46e7-bebe-c4838595a7ea","488efd39-8819-497f-8f81-baf3eb6d4a70",1,1,"LB003726",0.04
"6371234e-3860-449b-bbd9-e4b820e4aa22","488efd39-8819-497f-8f81-baf3eb6d4a70",3,1,"LB003726",0.04
"855975cd-2168-4c78-974d-d22e6c78cec5","488efd39-8819-497f-8f81-baf3eb6d4a70",3,6,"LB003911",0.02
"987475c6-0939-43b5-ad82-933932d5e92d","488efd39-8819-497f-8f81-baf3eb6d4a70",4,10,"LB003911",0.02
"0cc457fa-247c-448a-9658-ce02b3777047","488efd39-8819-497f-8f81-baf3eb6d4a70",5,1,"LB003911",0.02
"5cdb2d10-8e3d-41f4-8f3d-a36157c9e8f2","488efd39-8819-497f-8f81-baf3eb6d4a70",7,3,"LB003911",0.02
"d99385ca-926b-4d58-8c4d-b9a95c8ed34d","488efd39-8819-497f-8f81-baf3eb6d4a70",8,6,"LB003911",0.02
"dabf46ee-363a-4f7d-994a-3c28e2ed620c","488efd39-8819-497f-8f81-baf3eb6d4a70",9,7,"LB003911",0.02
"45c702e3-0097-492b-a360-65f311fb8fc2","488efd39-8819-497f-8f81-baf3eb6d4a70",10,5,"LB003911",0.01
"df95af34-7c54-4fae-936c-87a942baee30","488efd39-8819-497f-8f81-baf3eb6d4a70",11,11,"LB003911",0.02
"b55e6844-7e5c-4e1f-ae30-cd7b23d972bb","488efd39-8819-497f-8f81-baf3eb6d4a70",12,9,"LB003911",0.02
"894d8688-f3c5-4c79-bcec-71a93ced0416","488efd39-8819-497f-8f81-baf3eb6d4a70",13,20,"LB003911",0.02
"30ad266c-db44-4e96-9b1b-65d4363387dc","488efd39-8819-497f-8f81-baf3eb6d4a70",14,18,"LB003911",0.02
"684890aa-88cd-4e00-b380-39aa5ea3805e","488efd39-8819-497f-8f81-baf3eb6d4a70",15,13,"LB003911",0.02
"9c038618-2281-42d5-8fad-237f8ca076ec","488efd39-8819-497f-8f81-baf3eb6d4a70",16,15,"LB003911",0.02
"984bb447-e726-41a3-b5e0-d1bae989838c","488efd39-8819-497f-8f81-baf3eb6d4a70",17,16,"LB003911",0.01
"a1aa9ae6-7d6e-444c-8eed-7573b095cfc0","488efd39-8819-497f-8f81-baf3eb6d4a70",18,12,"LB003911",0.01
"dad74bdf-9f0e-426f-b3bf-52e0fbada7be","488efd39-8819-497f-8f81-baf3eb6d4a70",19,14,"LB003911",0.02
"c7c3f1fe-3d93-4189-9383-b9a9f38b299c","488efd39-8819-497f-8f81-baf3eb6d4a70",20,13,"LB003911",0.02
"9277f2fd-fdbb-4586-94ff-3e5d61a3771f","488efd39-8819-497f-8f81-baf3eb6d4a70",21,20,"LB003911",0.01
"575d6cf2-fbd6-4526-aec7-e75c6fd223dd","488efd39-8819-497f-8f81-baf3eb6d4a70",22,16,"LB003911",0.02
"1125d51b-9dd5-4766-8154-06a47fa19d2b","488efd39-8819-497f-8f81-baf3eb6d4a70",23,18,"LB003911",0.02
"88b8e675-c464-4cad-acdc-5980ca20f928","488efd39-8819-497f-8f81-baf3eb6d4a70",1,2,"LB018393",0.02
"d1ec00aa-6a14-4fc3-bf5c-f253662a83a8","488efd39-8819-497f-8f81-baf3eb6d4a70",9,3,"LB018393",0.01
"75d0665f-1b90-4888-b988-857a10065932","488efd39-8819-497f-8f81-baf3eb6d4a70",10,5,"LB018393",0.02
"e9e3e51a-42af-4b86-8491-bfc1a3cdbcb6","488efd39-8819-497f-8f81-baf3eb6d4a70",11,1,"LB018393",0.02
"744963d6-a64c-4474-9c01-5afe13ba5600","488efd39-8819-497f-8f81-baf3eb6d4a70",12,1,"LB018393",0.02
"aca8922e-b6a3-4286-8642-286d617cf6f3","488efd39-8819-497f-8f81-baf3eb6d4a70",13,1,"LB018393",0.02
"cc2bfb2c-9d4b-4a1f-acfc-51a272559114","488efd39-8819-497f-8f81-baf3eb6d4a70",14,1,"LB018393",0.02
"5f4662ad-51dc-4bc9-a13f-3106fe4ace1f","488efd39-8819-497f-8f81-baf3eb6d4a70",15,1,"LB018393",0.02
"3a45babe-d267-4baa-88cc-5437b888362b","488efd39-8819-497f-8f81-baf3eb6d4a70",17,4,"LB018393",0.01
"361af87c-00e2-457d-b012-a240340027d5","488efd39-8819-497f-8f81-baf3eb6d4a70",18,1,"LB018393",0.02
"ce1bae51-5a0f-405e-8292-f3e9a06c4faf","488efd39-8819-497f-8f81-baf3eb6d4a70",19,2,"LB018393",0.01
"7baa9c0e-90c8-45cd-9bba-eddcba341b7c","488efd39-8819-497f-8f81-baf3eb6d4a70",20,7,"LB018393",0.01
"2169e447-6e91-47e8-a4b1-efdb992a2393","488efd39-8819-497f-8f81-baf3eb6d4a70",21,8,"LB018393",0.01
"ec31db27-83f9-42fa-a008-05515cee1dee","488efd39-8819-497f-8f81-baf3eb6d4a70",22,2,"LB018393",0.02
"7f3b2bd3-5365-41b9-8c46-50f9794e93b2","488efd39-8819-497f-8f81-baf3eb6d4a70",23,3,"LB018393",0.02
"2e60d979-e6aa-46a1-9093-6367b31fba10","488efd39-8819-497f-8f81-baf3eb6d4a70",0,12,"CENTREON",0.01
"733d070e-5193-48b6-a9a5-40b8bb2345ef","488efd39-8819-497f-8f81-baf3eb6d4a70",1,12,"CENTREON",0.01
"4e245c0f-9bb8-48d5-bc03-c8bd7a7c362e","488efd39-8819-497f-8f81-baf3eb6d4a70",2,12,"CENTREON",0.01
"5f0ca793-9862-4ced-9f6d-f323215c2b32","488efd39-8819-497f-8f81-baf3eb6d4a70",3,12,"CENTREON",0.01
"3eca46b0-11cc-4f42-8660-260192478cd4","488efd39-8819-497f-8f81-baf3eb6d4a70",4,12,"CENTREON",0.01
"d0bea0dd-f5d0-4dfc-9cc1-e6f8a8f1dfbd","488efd39-8819-497f-8f81-baf3eb6d4a70",5,12,"CENTREON",0.01
"e6db775c-f33a-40a6-a7b3-03f95983aad6","488efd39-8819-497f-8f81-baf3eb6d4a70",6,12,"CENTREON",0.01
"26d5ceb8-8763-465b-9003-5a5d85feff6c","488efd39-8819-497f-8f81-baf3eb6d4a70",7,12,"CENTREON",0.01
"ca972314-7092-4b45-a37d-4c69db49db4d","488efd39-8819-497f-8f81-baf3eb6d4a70",8,12,"CENTREON",0.01
"20b0e011-b46c-4aa0-9d62-d07f4f8bd2b0","488efd39-8819-497f-8f81-baf3eb6d4a70",9,11,"CENTREON",0.01
"f79b3e9b-ba99-4e0c-9346-91e460426e3d","488efd39-8819-497f-8f81-baf3eb6d4a70",10,12,"CENTREON",0.01
"d05e6ce6-01be-4a21-aadc-61d3e5df1e1b","488efd39-8819-497f-8f81-baf3eb6d4a70",11,12,"CENTREON",0.01
"a2b1a8e5-8d34-4b58-8938-62e38336f8a1","488efd39-8819-497f-8f81-baf3eb6d4a70",12,12,"CENTREON",0.01
"cbc5223b-64f0-48b6-8c52-a9b96d2d3fdc","488efd39-8819-497f-8f81-baf3eb6d4a70",13,11,"CENTREON",0.01
"aab00e04-53bc-4d1c-b63c-8c2139fb9a16","488efd39-8819-497f-8f81-baf3eb6d4a70",14,12,"CENTREON",0.01
"eccf800f-8561-47b4-9e0c-a13e43f98239","488efd39-8819-497f-8f81-baf3eb6d4a70",15,12,"CENTREON",0.01
"3aafdd41-44b5-4721-87b5-4124f72d0e43","488efd39-8819-497f-8f81-baf3eb6d4a70",16,12,"CENTREON",0.01
"b607b0cd-93dc-4386-b1dc-6e38fde00730","488efd39-8819-497f-8f81-baf3eb6d4a70",17,12,"CENTREON",0.01
"46b57757-03eb-4601-9d2c-30568f3e142e","488efd39-8819-497f-8f81-baf3eb6d4a70",18,12,"CENTREON",0.01
"1cacd7be-10f7-46df-aec3-f3c773f691c2","488efd39-8819-497f-8f81-baf3eb6d4a70",19,12,"CENTREON",0.01
"91421b56-2074-4e79-84d2-cd3cbb3a8977","488efd39-8819-497f-8f81-baf3eb6d4a70",20,12,"CENTREON",0.01
"297a88eb-1264-4474-8746-b072aa5c7d47","488efd39-8819-497f-8f81-baf3eb6d4a70",21,12,"CENTREON",0.01
"be2713dd-0fc8-40ff-8d71-3aa48c800b97","488efd39-8819-497f-8f81-baf3eb6d4a70",22,12,"CENTREON",0.01
"97ac5830-74a9-4720-82dc-d334a2b88748","488efd39-8819-497f-8f81-baf3eb6d4a70",23,12,"CENTREON",0.01
"43c30891-6ffc-4a3b-887b-61d458f3bbd8","488efd39-8819-497f-8f81-baf3eb6d4a70",9,1,"LB012848",0.02
"eb501ffb-e697-40f9-b4a3-0621863ae70c","488efd39-8819-497f-8f81-baf3eb6d4a70",10,2,"LB012848",0.02
"9ccef53f-da7e-46a3-b766-b447126dbd0d","488efd39-8819-497f-8f81-baf3eb6d4a70",11,2,"LB012848",0.01
"66b9000e-07b1-4707-9196-7a31627a80fe","488efd39-8819-497f-8f81-baf3eb6d4a70",13,6,"LB012848",0.01
"36ce0a65-6e29-4b5b-a4e6-d53f33c64d4e","488efd39-8819-497f-8f81-baf3eb6d4a70",14,7,"LB012848",0.01
"38ae37f9-2975-4a7a-b3d8-85790c9731d9","488efd39-8819-497f-8f81-baf3eb6d4a70",15,4,"LB012848",0.02
"6919e521-d140-4093-8e6e-dd1e8fa7ef31","488efd39-8819-497f-8f81-baf3eb6d4a70",16,1,"LB012848",0.02
"903e210c-a177-44bb-a6bc-401614b78f8c","488efd39-8819-497f-8f81-baf3eb6d4a70",17,4,"LB012848",0.01
"155cd641-d17b-4e25-96ba-61bdde8e4849","488efd39-8819-497f-8f81-baf3eb6d4a70",18,2,"LB012848",0.01
"341a3323-aadb-44e0-947f-f9150d37b19d","488efd39-8819-497f-8f81-baf3eb6d4a70",19,3,"LB012848",0.02
"2d4ea76a-72b2-4f6e-9bc3-6793343445a7","488efd39-8819-497f-8f81-baf3eb6d4a70",20,2,"LB012848",0.02
"65107da2-14cc-462a-805d-4152c246a932","488efd39-8819-497f-8f81-baf3eb6d4a70",21,1,"LB012848",0.01
"b9fde3c6-eb84-4b17-b810-5bb1144421ee","488efd39-8819-497f-8f81-baf3eb6d4a70",22,3,"LB012848",0.02
"43efe24e-9199-4f89-a687-719342f85aa7","488efd39-8819-497f-8f81-baf3eb6d4a70",0,2,"LB003913",0.02
"a8171f36-4375-45e0-ac30-df9081a5703f","488efd39-8819-497f-8f81-baf3eb6d4a70",1,2,"LB003913",0.02
"8e65b744-cc90-4581-9839-1b745caad8dd","488efd39-8819-497f-8f81-baf3eb6d4a70",22,4,"LB003892",0.01
"c95800ff-4980-455d-8a93-e8d79836fb8b","488efd39-8819-497f-8f81-baf3eb6d4a70",0,1,"LB017129",0.02
"fa66d740-1e51-4193-8d35-4cc23ce20833","488efd39-8819-497f-8f81-baf3eb6d4a70",1,1,"LB017129",0.01
"9a98a742-efef-4246-b03d-c5edb8dd4e39","488efd39-8819-497f-8f81-baf3eb6d4a70",2,4,"LB017129",0.02
"48a667d6-bbb9-4e63-96d5-436a6d9061d3","488efd39-8819-497f-8f81-baf3eb6d4a70",3,1,"LB017129",0.02
"ead7ddd2-fdf1-4b92-9aa3-8287e745515e","488efd39-8819-497f-8f81-baf3eb6d4a70",4,2,"LB017129",0.02
"8a7fc29e-d9f2-4e9e-b67b-375593f40086","488efd39-8819-497f-8f81-baf3eb6d4a70",6,2,"LB017129",0.02
"7f2e3be3-eddb-4fd5-bcfc-34d80ef9464e","488efd39-8819-497f-8f81-baf3eb6d4a70",7,1,"LB017129",0.03
"8f338809-9139-4814-b23c-098056137243","488efd39-8819-497f-8f81-baf3eb6d4a70",9,1,"LB017129",0.02
"307fc376-c28f-42a9-967c-4d82e0d869ee","488efd39-8819-497f-8f81-baf3eb6d4a70",10,6,"LB017129",0.02
"a6179f5d-8318-4afe-8575-a5bde4d395ff","488efd39-8819-497f-8f81-baf3eb6d4a70",11,2,"LB017129",0.02
"0e4d8f7a-e0a0-4fae-806e-ef66131be5b3","488efd39-8819-497f-8f81-baf3eb6d4a70",12,3,"LB017129",0.02
"08d576ff-4a00-4d20-b7c6-a7a22b67fb42","488efd39-8819-497f-8f81-baf3eb6d4a70",13,1,"LB017129",0.02
"7d5d3a1e-596d-4c73-b970-7e69074c88c2","488efd39-8819-497f-8f81-baf3eb6d4a70",14,5,"LB017129",0.02
"1ebf35f7-a4ce-453e-ad94-e0f391975eff","488efd39-8819-497f-8f81-baf3eb6d4a70",15,6,"LB017129",0.02
"2279f141-5e2d-47b1-a167-b838a7b4001c","488efd39-8819-497f-8f81-baf3eb6d4a70",16,8,"LB017129",0.02
"0f9fe93f-c0bd-4f8e-8889-79bdfc22bfa6","488efd39-8819-497f-8f81-baf3eb6d4a70",17,5,"LB017129",0.02
"3a8e161e-f520-460f-87cd-4c8b13df9870","488efd39-8819-497f-8f81-baf3eb6d4a70",18,3,"LB017129",0.01
"5c8d6bac-4399-400d-b48a-8de5e9a84ca3","488efd39-8819-497f-8f81-baf3eb6d4a70",19,6,"LB017129",0.02
"a17ee5e4-1898-4637-b6a9-2f881e3f71e1","488efd39-8819-497f-8f81-baf3eb6d4a70",20,6,"LB017129",0.02
"4d2a0933-83d2-44d2-b377-9c493cdf183d","488efd39-8819-497f-8f81-baf3eb6d4a70",21,4,"LB017129",0.02
"efa9942e-3a13-4654-8f2a-46e9b0937b1c","488efd39-8819-497f-8f81-baf3eb6d4a70",22,9,"LB017129",0.02
"beab961b-0ad8-4c8c-bf45-f6e5d13bbdb9","488efd39-8819-497f-8f81-baf3eb6d4a70",23,2,"LB017129",0.01
"af527e50-0c45-4091-a36b-494885f04501","488efd39-8819-497f-8f81-baf3eb6d4a70",0,2,"LB016956",0.01
"dc7d5eaa-980e-4103-971e-fb665d1efab3","488efd39-8819-497f-8f81-baf3eb6d4a70",2,2,"LB016956",0.01
"d31c9e2d-f29a-4dce-9682-8b1a472bd4a4","488efd39-8819-497f-8f81-baf3eb6d4a70",5,2,"LB016956",0.02
"674d0819-0f88-4342-abff-ef44c812b2a4","488efd39-8819-497f-8f81-baf3eb6d4a70",7,1,"LB016956",0.02
"37f92962-4ec7-44cb-8590-93c0ba0fde24","488efd39-8819-497f-8f81-baf3eb6d4a70",8,1,"LB016956",0.02
"8830c707-d85a-4651-95f3-1212318c3703","488efd39-8819-497f-8f81-baf3eb6d4a70",9,3,"LB016956",0.02
"f81dcdb7-f457-4803-acf3-41b250d8024d","488efd39-8819-497f-8f81-baf3eb6d4a70",10,3,"LB016956",0.02
"e19b25be-f06b-4086-865a-466e4ce3ba0b","488efd39-8819-497f-8f81-baf3eb6d4a70",11,4,"LB016956",0.02
"88b799a9-c410-4c4d-9088-3c0c920dc97e","488efd39-8819-497f-8f81-baf3eb6d4a70",12,4,"LB016956",0.02
"1a48eb04-a4ab-42f0-a8b9-23ffd9f8d27f","488efd39-8819-497f-8f81-baf3eb6d4a70",13,13,"LB016956",0.02
